Time,Signal_1
0.0,159.83557046979865
0.03333333333333333,159.62344983089065
0.06666666666666667,159.59978189749182
0.1,159.47110141766632
0.13333333333333333,159.36056644880176
0.16666666666666669,159.29134720700986
0.2,158.84257206208426
0.23333333333333334,158.50221729490022
0.26666666666666666,158.72677595628414
0.30000000000000004,158.91356673960613
0.33333333333333337,158.90809628008753
0.3666666666666667,159.21772428884026
0.4,159.57298474945534
0.43333333333333335,159.24229074889868
0.4666666666666667,159.22210184182015
0.5,159.35737351991386
0.5333333333333333,159.05166846071043
0.5666666666666667,159.21467098166127
0.6000000000000001,159.09846827133478
0.6333333333333334,159.2011049723757
0.6666666666666667,159.41164021164022
0.7000000000000001,159.29327453142227
0.7333333333333334,159.60418963616317
0.7666666666666667,159.89496717724288
0.8,160.3131868131868
0.8316666666666667,159.6175799086758
0.8650000000000001,159.74806629834256
0.8983333333333335,159.93275488069415
0.9316666666666668,159.90055248618785
0.9650000000000001,159.83535911602212
0.9983333333333334,159.90645161290323
1.0316666666666667,159.26586433260394
1.0650000000000002,159.0433369447454
1.0983333333333334,159.0291576673866
1.1316666666666668,158.80558539205154
1.165,158.94264069264068
1.1983333333333335,159.21467098166127
1.2316666666666667,159.0448087431694
1.2650000000000001,159.18481848184817
1.2983333333333333,159.08205689277898
1.3316666666666668,159.31481481481484
1.365,159.41721132897604
1.3983333333333334,159.61378555798686
1.4316666666666669,159.67280606717225
1.465,159.6390977443609
1.4983333333333335,159.51468988030467
1.5316666666666667,159.76457645764575
1.5650000000000002,159.68443960826986
1.5983333333333334,159.68362831858406
1.6316666666666668,159.73584905660377
1.665,159.99557522123894
1.6983333333333335,160.10475161987043
1.7316666666666667,160.05680600214362
1.7650000000000001,160.10679611650485
1.7983333333333333,159.52227171492206
1.8316666666666668,159.9003359462486
1.8650000000000002,159.80638063806379
1.8983333333333334,159.55555555555554
1.9316666666666669,159.55277475516866
1.965,159.56765676567656
1.9983333333333335,159.38142076502731
2.0316666666666667,159.59518599562364
2.065,159.43846153846152
2.0983333333333336,159.34006734006735
2.131666666666667,159.7197382769902
2.165,159.815991237678
2.1983333333333337,159.68580715059588
2.231666666666667,159.7421451787649
2.265,159.81828073993472
2.2983333333333333,159.70314192849403
2.331666666666667,159.86257928118394
2.365,159.90280777537797
2.3983333333333334,159.94124047878128
2.4316666666666666,160.04570184983677
2.4650000000000003,159.91874322860238
2.4983333333333335,159.86775956284154
2.5300000000000002,159.703825136612
2.5633333333333335,159.85791757049893
2.5966666666666667,159.4573894282632
2.6300000000000003,159.43630573248407
2.6633333333333336,159.37473460721867
2.6966666666666668,159.27912087912088
2.73,159.26857749469215
2.7633333333333336,159.23186813186814
2.796666666666667,159.16721672167216
2.83,158.95227524972253
2.8633333333333337,158.87650273224043
2.896666666666667,158.8114285714286
2.93,158.86322869955157
2.9633333333333334,158.94450610432852
2.996666666666667,159.0613154960981
3.0300000000000002,159.1657142857143
3.0633333333333335,159.30742857142857
3.0966666666666667,159.0441014332966
3.1300000000000003,158.79575892857142
3.1633333333333336,159.05965292841648
3.1966666666666668,158.96544276457885
3.2300000000000004,158.91289966923927
3.2633333333333336,158.8257993384785
3.296666666666667,158.88120950323975
3.33,158.9049676025918
3.3633333333333337,158.98694232861806
3.396666666666667,158.83279742765274
3.43,158.7292340884574
3.4633333333333334,159.0649779735683
3.496666666666667,158.7960088691796
3.5300000000000002,158.631874298541
3.5633333333333335,158.50112866817153
3.5966666666666667,158.8220524017467
3.6300000000000003,158.71017699115043
3.6633333333333336,159.1632208922742
3.6966666666666668,158.98034934497815
3.7300000000000004,158.87775330396477
3.7633333333333336,159.10663764961916
3.796666666666667,159.09061135371178
3.83,158.97466960352423
3.8633333333333337,158.9966216216216
3.896666666666667,159.12777777777777
3.93,159.69775280898878
3.9633333333333334,159.51206140350877
3.996666666666667,159.35010940919037
4.03,159.27955801104974
4.0633333333333335,159.38353196099675
4.096666666666667,159.27735644637053
4.13,159.12035010940917
4.161666666666667,159.22210184182015
4.195,159.36633663366337
4.2283333333333335,159.20735785953178
4.261666666666667,159.04211663066957
4.295,159.1792656587473
4.328333333333334,159.16207276736495
4.361666666666667,159.12242686890573
4.395000000000001,158.8965896589659
4.428333333333334,158.6988888888889
4.461666666666667,158.9407894736842
4.495,158.80066815144767
4.528333333333333,158.815144766147
4.5616666666666665,159.04198895027625
4.595000000000001,159.12290502793294
4.628333333333334,159.11868131868133
4.661666666666667,159.3431693989071
4.695,159.22637362637363
4.7283333333333335,159.4795127353267
4.761666666666667,159.25305216426193
4.795,159.41073384446878
4.828333333333334,159.67787418655098
4.861666666666667,159.7150715071507
4.895000000000001,159.79207920792078
4.928333333333334,159.6017601760176
4.961666666666667,159.7984832069339
4.995,159.8248407643312
5.028333333333333,159.17117117117118
5.061666666666668,159.10927152317882
5.095000000000001,159.1456953642384
5.128333333333334,159.20735785953178
5.161666666666667,159.16612021857924
5.195,159.17358078602618
5.2283333333333335,158.8171806167401
5.261666666666667,158.93186813186813
5.295,158.70608108108107
5.328333333333334,158.5794701986755
5.361666666666667,158.74779735682822
5.395000000000001,158.7624190064795
5.428333333333334,158.71475409836066
5.461666666666667,158.84911894273128
5.495,158.64988814317672
5.528333333333333,158.91684901531727
5.561666666666668,159.0085744908896
5.595000000000001,158.84666666666666
5.628333333333334,158.84505494505495
5.661666666666667,158.91621327529924
5.695,158.82411504424778
5.7283333333333335,159.2250803858521
5.761666666666667,159.0957095709571
5.795,159.07308970099666
5.828333333333334,159.02768549280177
5.86,159.05162738496074
5.8933333333333335,158.92307692307693
5.926666666666667,159.21373200442966
5.96,159.0703125
5.993333333333334,159.13253012048193
6.026666666666667,159.0260180995475
6.0600000000000005,159.11829134720702
6.093333333333334,159.2036405005688
6.126666666666667,159.193401592719
6.16,159.17206703910614
6.193333333333333,159.05193370165748
6.2266666666666675,158.6375
6.260000000000001,158.7262443438914
6.293333333333334,158.6871508379888
6.326666666666667,158.65528634361235
6.36,158.9564744287269
6.3933333333333335,158.94015233949946
6.426666666666667,159.11643090315562
6.460000000000001,159.14907508161045
6.493333333333334,158.95429815016323
6.526666666666667,158.82104121475055
6.5600000000000005,158.85418933623504
6.593333333333334,159.10382513661202
6.626666666666667,159.19691969196919
6.66,159.28822882288227
6.693333333333333,159.23825503355704
6.7266666666666675,159.421926910299
6.760000000000001,159.3610188261351
6.793333333333334,159.26038159371495
6.826666666666667,159.08080808080808
6.86,158.90460157126824
6.8933333333333335,158.9716231555051
6.926666666666667,158.8427601809955
6.960000000000001,158.6265750286369
6.993333333333334,158.70279329608937
7.026666666666667,158.3220524017467
7.0600000000000005,158.50598476605006
7.093333333333334,158.4374319912949
7.126666666666667,158.47986942328617
7.16,158.56806002143622
7.193333333333333,158.48204570184984
7.2266666666666675,158.4646680942184
7.260000000000001,158.43675675675675
7.293333333333334,158.37458926615554
7.326666666666667,158.53872053872055
7.36,158.59708193041527
7.3933333333333335,158.60381593714928
7.426666666666667,158.5260821309656
7.460000000000001,158.60404949381328
7.491666666666667,158.73957158962796
7.525,158.89567147613764
7.558333333333334,158.94117647058823
7.591666666666667,158.97447280799113
7.625000000000001,158.850166481687
7.658333333333334,158.93832599118943
7.691666666666667,158.8322222222222
7.7250000000000005,158.454845814978
7.758333333333334,158.31556039173014
7.791666666666667,158.21916299559473
7.825,158.31277533039648
7.858333333333334,158.3013100436681
7.8916666666666675,158.17070484581498
7.925000000000001,158.1806167400881
7.958333333333334,158.2797356828194
7.991666666666667,158.03825136612022
8.025,158.22841530054646
8.058333333333334,158.19977802441733
8.091666666666667,158.36123348017622
8.125,158.28854625550662
8.158333333333333,158.36958934517205
8.191666666666666,158.2896781354051
8.225,158.39977603583426
8.258333333333335,158.51835372636262
8.291666666666668,158.6648590021692
8.325000000000001,158.7058823529412
8.358333333333334,158.77092511013217
8.391666666666667,158.7096412556054
8.425,158.89647577092512
8.458333333333334,158.75168539325844
8.491666666666667,158.94044943820225
8.525,158.7427293064877
8.558333333333334,158.61735261401557
8.591666666666667,158.44394618834082
8.625,158.65739710789765
8.658333333333333,158.4949720670391
8.691666666666666,158.1865168539326
8.725000000000001,158.10267857142856
8.758333333333335,158.4121546961326
8.791666666666668,158.35746606334843
8.825000000000001,158.2748603351955
8.858333333333334,158.2826815642458
8.891666666666667,158.50729517396186
8.925,158.32083792723265
8.958333333333334,158.21117318435753
8.991666666666667,158.1050279329609
9.025,158.13743016759776
9.058333333333334,158.3754189944134
9.091666666666667,158.6172839506173
9.125,158.55754189944133
9.158333333333333,158.61167227833897
9.190000000000001,158.57721796276013
9.223333333333334,158.61820199778026
9.256666666666668,158.82731376975167
9.290000000000003,158.73483146067417
9.323333333333334,158.850166481687
9.356666666666667,158.82463928967815
9.39,158.88568257491676
9.423333333333334,158.92563817980022
9.456666666666667,158.5791208791209
9.49,158.4945054945055
9.523333333333333,158.54273029966703
9.556666666666667,158.5982241953385
9.59,158.4022346368715
9.623333333333333,158.38159371492705
9.656666666666668,158.4022346368715
9.690000000000001,157.96380090497738
9.723333333333334,158.43826473859843
9.756666666666668,158.1952861952862
9.790000000000003,158.17094972067036
9.823333333333334,158.16723549488054
9.856666666666667,158.32764505119454
9.89,158.37656427758816
9.923333333333334,158.57430167597764
9.956666666666667,158.43473451327432
9.99,158.84017758046616
10.023333333333333,158.8145620022753
10.056666666666667,158.79619260918253
10.09,158.45575221238937
10.123333333333337,158.5593784683685
10.156666666666668,158.54143019296254
10.190000000000001,158.66969353007946
10.223333333333334,159.03591470258138
10.256666666666668,159.08305274971943
10.290000000000003,158.97120708748616
10.323333333333334,158.7813540510544
10.356666666666667,158.6881243063263
10.39,158.66814650388457
10.423333333333334,158.7524972253052
10.456666666666667,158.55382907880133
10.49,158.4703910614525
10.523333333333333,158.5476992143659
10.556666666666667,158.17130144605116
10.59,158.2269187986652
10.623333333333337,158.3818589025756
10.656666666666668,158.47592385218366
10.690000000000001,158.42393736017897
10.723333333333334,158.66223698781837
10.756666666666668,158.61105092091006
10.790000000000003,158.52786885245902
10.821666666666667,158.56035437430785
10.855,158.553591160221
10.888333333333334,158.79888268156424
10.921666666666667,158.71508379888266
10.955,158.86256983240222
10.988333333333333,158.84175824175824
11.021666666666667,159.00873362445415
11.055000000000001,158.83842794759823
11.088333333333335,158.8469162995595
11.121666666666668,158.62134831460676
11.155000000000001,158.6725860155383
11.188333333333334,158.62153163152053
11.221666666666668,158.35405105438403
11.255,158.4361820199778
11.288333333333334,158.27417519908985
11.321666666666667,158.39733629300778
11.355,158.31298557158712
11.388333333333334,158.51387347391787
11.421666666666667,158.45394006659268
11.455,158.62808988764047
11.488333333333333,158.73230088495575
11.521666666666668,159.04625550660793
11.555000000000001,158.9404630650496
11.588333333333335,158.9900442477876
11.621666666666668,159.17454954954954
11.655000000000001,159.32186459489458
11.688333333333334,159.1928651059086
11.721666666666668,159.09988776655445
11.755,159.04228571428573
11.788333333333334,158.94110985277464
11.821666666666667,158.51835372636262
11.855,158.92281105990784
11.888333333333334,158.6765039727582
11.921666666666667,158.7866061293984
11.955,158.77979568671964
11.988333333333333,158.99770378874857
12.021666666666668,158.95782463928967
12.055000000000001,159.03387978142075
12.088333333333335,159.01816118047674
12.121666666666668,158.8720538720539
12.155000000000001,159.02285714285716
12.188333333333334,158.91240045506257
12.221666666666668,159.21387940841865
12.255,159.23617511520737
12.288333333333334,159.3375142531357
12.321666666666667,159.54413407821227
12.355,159.45828698553947
12.388333333333334,159.33481646273637
12.421666666666667,159.52386237513875
12.455,159.55382907880133
12.488333333333333,159.0962389380531
12.520000000000001,158.75312855517632
12.553333333333335,159.010101010101
12.586666666666668,158.98751418842224
12.620000000000001,159.09534619750283
12.653333333333334,159.17857142857142
12.686666666666667,158.90465380249717
12.72,158.9221218961625
12.753333333333334,159.1827133479212
12.786666666666667,159.37346711259755
12.82,159.4896174863388
12.853333333333333,159.3684794672586
12.886666666666667,159.18353726362625
12.920000000000002,159.4839779005525
12.953333333333335,159.4186813186813
12.986666666666668,159.47845303867405
13.020000000000001,158.98877665544333
13.053333333333335,158.96892341842397
13.086666666666668,159.26970033296337
13.120000000000001,159.4772475027747
13.153333333333334,159.38794084186574
13.186666666666667,159.39955604883463
13.22,159.34030837004406
13.253333333333334,159.36333333333334
13.286666666666667,159.49452954048138
13.32,159.6867469879518
13.353333333333333,159.82146768893756
13.386666666666667,159.64403066812704
13.420000000000002,159.38832772166106
13.453333333333335,159.33221099887768
13.486666666666668,159.2861952861953
13.520000000000001,159.1638608305275
13.553333333333335,159.42825848849944
13.586666666666668,159.52026286966046
13.620000000000001,159.30837004405288
13.653333333333334,159.386563876652
13.686666666666667,159.35682326621924
13.72,159.3105726872247
13.753333333333334,159.68832599118943
13.786666666666667,159.35690235690237
13.82,159.23024830699774
13.853333333333333,159.38426966292135
13.886666666666667,159.19354838709677
13.920000000000002,159.2269187986652
13.953333333333335,159.20244716351502
13.986666666666668,159.25835189309575
14.020000000000001,159.28031145717463
14.053333333333335,159.06873614190687
14.086666666666668,159.1813186813187
14.120000000000001,159.23977900552487
14.151666666666667,159.0
14.185,159.22356828193833
14.218333333333334,158.9356270810211
14.251666666666667,158.8945615982242
14.285,158.92547274749722
14.318333333333335,158.853170189099
14.351666666666668,158.8131256952169
14.385000000000002,158.91101223581757
14.418333333333335,158.27857935627082
14.451666666666668,158.27497194163863
14.485000000000001,158.38608305274974
14.518333333333334,158.50674157303374
14.551666666666668,158.57380688124306
14.585,158.65418502202644
14.618333333333334,158.39313399778516
14.651666666666667,158.55260243632335
14.685,158.41482300884957
14.718333333333334,158.72345132743362
14.751666666666667,158.73796192609183
14.785,158.56744704570792
14.818333333333335,158.38148984198645
14.851666666666668,158.39999999999998
14.885000000000002,158.8773690078038
14.918333333333335,158.7385474860335
14.951666666666668,158.662177328844
14.985000000000001,158.65207631874298
15.018333333333334,158.44254835039817
15.051666666666668,158.49272116461367
15.085,158.7905935050392
15.118333333333334,158.79749715585893
15.151666666666667,158.8646188850967
15.185,158.53469852104664
15.218333333333334,158.40159271899884
15.251666666666667,158.53535353535355
15.285,158.42889647326507
15.318333333333335,158.2303370786517
15.351666666666668,158.31938325991192
15.385000000000002,157.89597315436242
15.418333333333335,157.8110599078341
15.451666666666668,157.9438202247191
15.485000000000001,158.007769145394
15.518333333333334,157.85904550499444
15.551666666666668,157.7411111111111
15.585,157.89234184239734
15.618333333333334,157.62937853107346
15.651666666666667,157.83124287343216
15.685,157.6576271186441
15.718333333333334,157.65656565656568
15.751666666666667,157.84175084175087
15.785,157.74971941638609
15.818333333333335,157.73107344632768
15.850000000000001,157.8282485875706
15.883333333333335,157.97966101694917
15.916666666666668,158.02244668911337
15.950000000000001,157.74230330672748
15.983333333333334,158.30261660978383
16.01666666666667,158.28008998875143
16.05,158.4581497797357
16.083333333333336,157.88202247191012
16.116666666666667,157.76303854875283
16.150000000000002,157.7732884399551
16.183333333333334,157.84031710079276
16.21666666666667,157.6218961625282
16.25,157.43227990970652
16.283333333333335,157.69403824521936
16.316666666666666,157.4497716894977
16.35,157.72136563876654
16.383333333333333,157.5311111111111
16.416666666666668,157.62930077691453
16.45,157.63041065482798
16.483333333333334,157.56936736958934
16.51666666666667,157.60821309655938
16.55,157.73555555555555
16.583333333333336,157.64085297418632
16.616666666666667,157.7411894273128
16.650000000000002,157.55667789001123
16.683333333333334,157.49830508474577
16.71666666666667,157.42372881355934
16.75,157.53186558516802
16.783333333333335,157.9056179775281
16.816666666666666,157.89455388180764
16.85,157.82923976608188
16.883333333333333,157.67463026166098
16.916666666666668,157.38870056497177
16.950000000000003,157.5723905723906
16.983333333333334,157.41189674523008
17.01666666666667,157.1059371362049
17.05,157.16705069124424
17.083333333333336,157.20204313280362
17.116666666666667,157.15480225988702
17.150000000000002,157.45414364640885
17.183333333333334,157.40441988950278
17.21666666666667,157.1492027334852
17.25,157.34129692832764
17.283333333333335,157.19747416762343
17.316666666666666,157.13226909920184
17.35,157.08342989571264
17.383333333333333,157.6027241770715
17.416666666666668,157.79455164585698
17.450000000000003,157.77071509648127
17.48166666666667,157.58683314415435
17.515,157.79755283648498
17.548333333333336,157.56186152099886
17.581666666666667,157.6248574686431
17.615000000000002,157.54266211604096
17.648333333333333,157.49601820250282
17.68166666666667,157.37313432835822
17.715,157.39160045402951
17.748333333333335,157.7250280583614
17.781666666666666,157.51178451178453
17.815,157.66666666666669
17.848333333333333,157.34994337485844
17.881666666666668,157.3191733639495
17.915000000000003,157.48928974069898
17.948333333333334,157.39447513812155
17.98166666666667,157.43964562569212
18.015,157.5948081264108
18.048333333333336,157.83506343713955
18.081666666666667,157.5503875968992
18.115000000000002,157.7144456886898
18.148333333333333,157.76636568848758
18.18166666666667,157.90625
18.215,157.98751418842224
18.248333333333335,158.19523269012484
18.281666666666666,158.31243001119822
18.315,158.1460023174971
18.348333333333336,158.12685714285715
18.381666666666668,157.93540945790082
18.415000000000003,157.98493626882967
18.448333333333334,157.89107763615294
18.48166666666667,157.82098061573546
18.515,157.88509670079634
18.548333333333336,157.69383003492433
18.581666666666667,157.6066134549601
18.615000000000002,157.60768335273573
18.648333333333333,157.6290322580645
18.68166666666667,157.57076023391812
18.715,157.8574686431015
18.748333333333335,158.01581920903956
18.781666666666666,158.43598615916954
18.815,158.40802675585283
18.848333333333336,158.49107142857142
18.881666666666668,158.40088593576965
18.915000000000003,158.22322435174746
18.948333333333334,158.39305711086226
18.98166666666667,158.4971878515186
19.015,158.6803551609323
19.048333333333336,158.20980615735462
19.081666666666667,158.24266365688487
19.115000000000002,158.32218506131548
19.148333333333333,158.2108229988726
19.18,157.8439241917503
19.213333333333335,157.635241301908
19.246666666666666,157.9100998890122
19.28,157.85571587125418
19.313333333333336,157.9389567147614
19.346666666666668,157.87780269058297
19.380000000000003,157.82700892857142
19.413333333333334,158.2547065337763
19.44666666666667,157.92324805339265
19.48,158.03559510567297
19.513333333333335,157.91338582677167
19.546666666666667,158.10409745293467
19.580000000000005,158.36212624584718
19.613333333333333,158.54208754208756
19.64666666666667,158.4939226519337
19.68,158.51088201603667
19.713333333333335,158.5961319681456
19.746666666666673,158.47440273037543
19.78,158.6635944700461
19.813333333333336,158.66742338251987
19.846666666666668,159.0478905359179
19.880000000000003,158.9467258601554
19.913333333333334,158.82252559726962
19.94666666666667,158.7878787878788
19.98,158.56840934371525
20.013333333333335,158.3729189789123
20.046666666666667,158.3838383838384
20.080000000000005,158.3907134767837
20.113333333333333,158.35072142064374
20.14666666666667,158.37402885682576
20.18,158.34073251942286
20.213333333333335,158.65397536394178
20.246666666666673,158.6972067039106
20.28,158.50832408435073
20.313333333333336,158.5486033519553
20.346666666666668,158.65757906215921
20.380000000000003,158.74139844617093
20.413333333333334,158.72352285395763
20.44666666666667,158.64994425863992
20.48,159.00883977900554
20.513333333333335,158.69897377423032
20.546666666666667,158.6389521640091
20.580000000000005,158.62143671607754
20.613333333333333,158.91220068415052
20.64666666666667,158.79723502304148
20.68,158.97294250281848
20.713333333333335,158.84641638225256
20.746666666666673,158.8671963677639
