Time,Signal_1
8.0,150.98599137931035
8.032133333333334,151.65572033898306
8.064066666666667,151.640756302521
8.096,150.34306569343067
8.127966666666667,151.00414937759336
8.176,150.64004149377593
8.208066666666667,150.14135021097044
8.240033333333333,150.30752453653218
8.271966666666668,150.65714285714287
8.304066666666667,151.49025974025975
8.335933333333333,150.7358695652174
8.368233333333334,150.75505857294996
8.400033333333333,150.40860215053763
8.432066666666667,150.66160520607374
8.464133333333335,151.41039236479324
8.496233333333334,150.6072186836518
8.5441,150.78907922912205
8.576066666666668,150.31578947368422
8.608,150.23642172523964
8.640066666666668,149.98083067092654
8.6722,150.9055374592834
8.704166666666667,150.1561181434599
8.7361,150.44173728813558
8.768133333333333,150.8010695187166
8.8001,150.71792152704137
8.832033333333333,150.69125395152793
8.88,150.67157894736843
8.911933333333334,151.39512711864407
8.943933333333334,151.557917109458
8.975933333333334,150.86358866736623
9.0081,151.41649269311063
9.040133333333333,150.7024185068349
9.072000000000001,150.60255047821465
9.104066666666666,150.48884165781084
9.1362,151.31696905016008
9.168066666666666,150.84317937701397
9.200066666666666,151.11339092872572
9.248166666666668,151.1830403309204
9.280000000000001,151.0872844827586
9.312166666666666,150.91920251836308
9.344100000000001,150.50054288816506
9.375933333333334,151.17088607594934
9.408000000000001,151.20819848975188
9.440166666666666,150.6734693877551
9.472033333333334,150.9073275862069
9.504066666666667,150.90326086956523
9.536066666666667,150.70575461454942
9.568166666666666,150.23669923995658
9.616033333333334,150.45602605863192
9.648233333333334,150.975
9.680166666666667,150.67780172413794
9.712066666666667,151.21938232161875
9.744133333333334,151.46652719665272
9.776166666666667,151.38607594936707
9.808,151.0997830802603
9.839933333333335,150.60303687635576
9.872066666666667,150.82193268186754
9.904133333333336,150.45684210526315
9.952066666666667,150.15116279069767
9.984133333333334,150.2926829268293
10.015866666666668,150.92521367521368
10.047866666666668,150.6989010989011
10.0801,150.11546840958607
10.112,150.94983991462115
10.1441,150.9956896551724
10.176033333333335,150.87882096069868
10.208166666666667,151.484425349087
10.240133333333334,150.31366120218578
10.2722,150.0290948275862
10.32,150.53617021276597
10.352066666666667,149.99891540130153
10.384033333333333,150.2431289640592
10.416166666666667,150.46194503171247
10.448033333333333,150.70231532524807
10.480033333333333,150.65887353878853
10.512033333333333,150.81856100104275
10.5441,149.8966630785791
10.576066666666668,150.96976241900649
10.608033333333333,150.9695652173913
10.64,150.59251336898396
10.687933333333334,150.89354838709679
10.720133333333333,150.63135593220338
10.752133333333333,149.70498915401302
10.784066666666668,150.36874361593462
10.8162,149.86320254506893
10.8482,149.98319327731093
10.880033333333333,149.73931623931625
10.912033333333333,149.74545454545455
10.944033333333334,150.3386075949367
10.976133333333333,150.48654467168998
11.024,150.9382448537378
11.056066666666668,150.7359081419624
11.087900000000001,150.41331923890064
11.120000000000001,151.2131495227996
11.152066666666666,151.2293868921776
11.1842,150.72146596858641
11.216133333333334,150.43829787234043
11.248033333333336,149.91812227074234
11.280133333333334,151.2415254237288
11.312166666666668,150.52442996742673
11.344100000000001,151.23287671232876
11.391966666666667,151.22459893048128
11.424033333333334,151.6802575107296
11.456133333333334,150.78579003181338
11.488166666666666,151.1636167922497
11.520100000000001,151.37890204520988
11.552033333333334,150.5751565762004
11.584066666666667,150.87875536480686
11.616166666666667,150.3383783783784
11.648,150.61605206073753
11.68,150.7711496746204
11.711966666666667,151.20633187772924
11.759933333333334,151.3590021691974
11.791933333333334,151.014192139738
11.824133333333334,150.8045112781955
11.856066666666667,150.6370449678801
11.888066666666667,150.7664155005382
11.920033333333334,150.76600209863588
11.9521,150.3427970557308
11.984200000000001,150.49731471535983
12.016033333333334,151.12216216216217
12.047966666666667,150.04555314533624
12.095866666666668,150.30924548352814
12.128,150.1117136659436
12.159966666666667,150.08644610458913
12.1919,150.94123931623932
12.2239,151.1930010604454
12.256,150.77139874739038
12.288033333333335,150.72129436325676
12.320133333333334,150.83089770354906
12.352033333333335,151.1431646932185
12.384066666666667,151.1982665222102
12.416266666666667,149.8068303094984
12.4641,149.84272051009563
12.496,150.08972972972973
12.528033333333333,149.9394261424017
12.559933333333335,150.00736842105263
12.592066666666668,149.30531914893618
12.624066666666668,150.80866807610994
12.656133333333335,150.756727664155
12.688033333333333,150.87193169690502
12.720166666666668,150.52536997885835
12.751966666666668,151.67088607594934
12.784133333333333,151.6723044397463
12.831933333333334,150.7700421940928
12.863966666666668,151.06178010471206
12.896233333333335,150.99465240641712
12.9281,150.83979057591625
12.96,150.92664509169362
12.992066666666668,151.2524064171123
13.024166666666668,151.3671706263499
13.056133333333333,150.80188679245285
13.088000000000001,150.79617834394904
13.120033333333334,150.9302575107296
13.168000000000001,151.29535864978902
13.200033333333334,150.74703982777177
13.232066666666666,151.67950052029138
13.264000000000001,151.97271773347325
13.296066666666666,150.7066381156317
13.328033333333334,150.48136315228967
13.360033333333334,150.52118644067798
13.391966666666667,150.47900968783637
13.423966666666667,150.62198952879584
13.456133333333334,150.93669527896995
13.488166666666668,151.3602094240838
13.536166666666666,151.32558139534885
13.568033333333334,151.00429184549355
13.600066666666667,151.55848261327714
13.632000000000001,151.47880041365048
13.664100000000001,151.356004250797
13.696200000000001,151.06962025316454
13.728033333333334,150.82780748663103
13.760066666666667,151.39748953974893
13.792200000000001,150.8753894080997
13.824166666666667,151.01588983050848
13.856066666666667,152.02325581395348
13.904100000000001,151.59850107066381
13.935966666666667,150.8934169278997
13.968,151.77167019027485
14.000100000000002,152.81190223166843
14.032066666666667,152.2615715823466
14.064033333333334,151.93059936908517
14.096,151.6367432150313
14.128233333333334,151.0497409326425
14.1601,150.48179871520344
14.192066666666667,150.36997885835095
14.24,150.92600205549846
14.272,151.07875647668394
14.304133333333334,151.27471383975026
14.3361,150.95137420718817
14.368066666666667,150.78033472803347
14.4,150.94270833333334
14.4321,150.44147843942505
14.4641,151.66805845511482
14.496033333333335,150.70713525026625
14.5279,150.87752928647498
14.56,150.09174311926606
14.608,150.0393541876892
14.6401,149.3850210970464
14.672066666666668,149.90851735015772
14.704033333333333,150.16067653276957
14.736033333333333,149.18997912317326
14.768133333333335,150.1165254237288
14.800066666666668,150.50053134962803
14.832066666666668,149.60990712074303
14.8641,150.4164882226981
14.896166666666668,149.76293995859214
14.944,150.61141011840687
14.975933333333334,150.27473684210526
15.008033333333334,150.96315789473684
15.040000000000003,150.55567010309278
15.0721,149.48929336188436
15.104266666666668,150.8316221765914
15.136166666666668,150.91304347826087
15.168066666666668,150.81296493092455
15.2001,151.69303797468353
15.232033333333332,150.46589716684156
15.264066666666668,150.7716115261473
15.312000000000001,150.64887940234792
15.343933333333334,150.71502590673575
15.375933333333334,151.18881856540082
15.408066666666667,151.6763787721124
15.440033333333334,150.81112277019938
15.472033333333334,150.98520084566596
15.504066666666667,150.7642626480086
15.536100000000001,151.1521739130435
15.567966666666667,150.83826638477802
15.600033333333334,151.03680336487906
15.632066666666667,151.69230769230768
15.6799,151.36616702355462
15.712166666666667,151.4765458422175
15.744100000000001,151.3873015873016
15.776066666666667,151.4141201264489
15.807933333333335,151.41622760800843
15.840333333333334,151.27339642481599
15.872166666666667,151.64412070759627
15.904100000000001,150.9050160085379
15.936066666666667,151.08958333333334
15.968166666666667,151.58129649309245
16.0161,151.17970401691332
16.048233333333336,150.70877944325483
16.080000000000002,150.681330472103
16.111933333333333,151.48488008342022
16.144166666666667,151.2244258872651
16.1762,151.44281217208814
16.207966666666668,151.86195995785036
16.239900000000002,151.625786163522
16.272000000000002,152.37697993664202
16.304166666666667,151.1384778012685
16.336033333333333,151.16
16.38416666666667,150.65439672801637
16.416,150.81419624217116
16.448,151.11945031712474
16.480133333333335,151.52114164904864
16.512033333333335,150.42990654205607
16.544066666666666,151.55879292403748
16.576033333333335,151.72944849115507
16.608133333333335,151.8742268041237
16.64016666666667,151.52232606438213
16.671933333333335,151.49122807017542
16.704100000000004,150.62909836065575
16.751933333333334,151.5052966101695
16.783933333333334,151.59397715472483
16.816100000000002,151.22801635991823
16.84813333333333,150.72463768115944
16.880000000000003,151.10537407797682
16.912033333333333,151.01031991744065
16.944166666666668,151.41407867494826
16.976100000000002,151.48868312757202
17.008100000000002,151.37891440501042
17.040033333333334,151.08049535603715
17.087966666666667,151.49013499480787
17.120033333333335,151.1394871794872
17.152133333333335,151.10227272727272
17.184033333333335,150.54740061162082
17.2162,151.60457856399586
17.2481,150.79132231404958
17.280033333333336,150.50998948475288
17.312033333333336,150.0939457202505
17.344066666666667,150.169133192389
17.376233333333335,149.52182952182952
17.408133333333335,149.1167192429022
17.456133333333334,148.7904255319149
17.48796666666667,148.27906976744185
17.52,147.9194560669456
17.55206666666667,148.20863309352518
17.58416666666667,148.04008221993834
17.6161,148.28928199791883
17.6481,148.84332281808622
17.6801,148.762460233298
17.71216666666667,148.72486772486772
17.744133333333334,148.74763406940062
17.77606666666667,149.0583864118896
17.823900000000002,148.73188405797103
17.856,149.260103626943
17.888166666666667,149.40292275574112
17.920033333333333,149.26826722338203
17.952,149.89719626168224
17.9841,150.56976744186048
18.016233333333336,149.75953389830508
18.048066666666667,149.93788819875778
18.080066666666667,149.9504132231405
18.1121,149.89512711864407
18.159933333333335,151.0380658436214
18.192,150.95169578622816
18.2241,150.92179353493222
18.25603333333333,151.76642335766425
18.2881,152.0134436401241
18.32,151.7917098445596
18.352133333333335,152.4767801857585
18.384033333333335,152.83264033264035
18.416133333333335,152.28865979381445
18.447933333333335,152.61323681489142
18.480133333333335,152.8191161356629
18.528033333333333,152.4896694214876
18.559900000000003,152.66978193146417
18.592066666666668,152.64607329842934
18.624133333333333,153.00831600831603
18.656200000000002,153.1319587628866
18.688133333333333,153.26722338204593
18.720033333333333,153.13465553235906
18.752066666666668,153.29448491155048
18.784133333333333,153.34458077709613
18.816066666666668,153.1456611570248
18.848066666666668,153.01143451143452
18.896,153.75883575883577
18.9279,153.6008316008316
18.959933333333336,153.56503642039544
18.9921,153.58204334365323
19.0241,153.46830265848672
19.0561,153.5573604060914
19.0881,153.16599597585514
19.12016666666667,153.64097363083164
19.152066666666666,153.88492871690426
19.1842,152.53488372093025
19.232,153.47594677584442
19.263933333333334,153.4728370221328
19.296133333333334,153.69535113748762
19.328033333333334,153.5952380952381
19.360033333333334,153.29184100418408
19.39206666666667,153.69230769230768
19.424133333333334,153.8946830265849
19.4561,153.54291623578078
19.488,152.61697722567288
19.52,152.8018292682927
19.55206666666667,153.95723014256617
19.6,153.09238578680203
19.632133333333336,153.0040609137056
19.663966666666667,153.57083764219234
19.6962,152.92041884816754
19.728033333333336,152.5539714867617
19.760133333333336,153.24276859504133
19.791966666666667,153.805924412666
19.824133333333336,153.2408376963351
19.8561,153.13453389830508
19.888166666666667,153.10122699386505
19.920033333333333,153.1281779661017
19.96806666666667,153.59692307692308
19.99996666666667,154.12435233160622
20.031933333333335,153.8908523908524
20.064033333333334,153.76057791537667
20.095933333333335,153.63759086188992
20.128,153.8715313463515
20.159933333333335,154.48905109489053
20.1922,153.64271047227928
20.224233333333334,153.04206098843324
20.2561,153.5146137787056
20.304000000000002,153.31670061099794
20.336066666666667,153.4891416752844
20.367966666666668,153.33677685950414
20.400166666666667,153.03222453222455
20.432033333333333,153.69158878504672
20.464066666666664,153.98856548856548
20.496000000000002,153.6893704850361
20.528166666666667,153.8898128898129
20.560033333333333,153.8639175257732
20.592066666666668,153.96153846153848
20.624033333333333,153.27868852459017
20.6719,153.51124744376278
20.7042,153.12112112112112
20.736066666666666,153.31059063136456
20.768066666666666,152.79710144927537
20.800066666666666,153.19312436804853
20.8321,154.07084188911705
20.864066666666666,153.81172839506175
20.896133333333335,153.622
20.928,153.49087221095334
20.960066666666666,153.4817073170732
20.992166666666666,153.5389344262295
21.040100000000002,153.46209761163033
21.072066666666668,153.29061553985872
21.104066666666668,152.7703109327984
21.136033333333334,152.7889812889813
21.168100000000003,153.1767151767152
21.1999,152.65946502057614
21.232,152.74163179916317
21.264,153.07430340557275
21.296166666666668,153.02928870292885
21.328033333333334,153.23284823284826
21.375966666666667,153.25545171339564
21.408,154.13471502590673
21.439966666666667,154.1318795430945
21.4722,153.43865030674849
21.504166666666666,153.2052578361982
21.535966666666667,153.03099173553719
21.568133333333336,152.7719298245614
21.6001,153.73367346938778
21.632033333333336,153.71671671671672
21.663933333333333,153.40103092783505
21.696066666666667,153.8022312373225
21.74396666666667,153.87448979591838
21.775933333333334,153.45333333333335
21.80806666666667,153.0753564154786
21.84,153.36902286902287
21.872033333333334,153.5252837977296
21.9041,153.98232848232848
21.9362,153.6251298026999
21.968033333333334,153.7285861713106
22.0001,153.64656964656965
22.0321,153.67755532139094
22.06426666666667,153.8276220145379
22.112133333333336,152.6880341880342
22.144066666666667,153.17857142857142
22.176000000000002,153.0283613445378
22.208066666666667,153.71547248182762
22.240166666666667,153.81920326864147
22.272166666666667,153.84315684315683
22.304033333333333,154.18965517241378
22.336166666666667,153.9351851851852
22.3682,154.078431372549
22.399933333333333,153.60645812310798
22.4482,153.1738683127572
22.48,153.51131687242798
22.51206666666667,154.1049896049896
22.544033333333335,154.27772020725388
22.5762,154.19896373056994
22.60806666666667,153.98744769874475
22.640033333333335,153.8399581589958
22.671933333333335,153.9628482972136
22.7042,154.50052687038988
22.735966666666666,153.956783919598
22.768033333333335,153.8297435897436
22.816133333333333,153.79543094496364
22.847933333333334,153.82120582120584
22.88013333333333,153.54300518134716
22.912033333333333,154.08032955715757
22.944066666666668,152.9773429454171
22.976000000000003,152.5122448979592
23.008166666666668,153.72849740932642
23.040033333333334,153.8507157464213
23.072000000000003,153.78504672897196
23.1039,153.3097435897436
23.152033333333335,153.25074925074924
23.184033333333335,153.29803921568626
23.216233333333335,153.72901921132458
23.248066666666666,153.94665271966525
23.280066666666666,153.10845771144278
23.312033333333336,153.88615384615386
23.344133333333335,153.6902564102564
23.376133333333335,153.5784708249497
23.408066666666667,153.27572016460906
23.4399,153.61947791164658
23.4721,154.12140575079874
23.51996666666667,154.41975308641977
23.552133333333334,154.57008368200835
23.58396666666667,153.93597560975613
23.616033333333334,153.92456676860348
23.648200000000003,154.15462868769075
23.680033333333334,154.04795918367347
23.71206666666667,154.00715015321757
23.744,154.2186858316222
23.77616666666667,153.37751004016062
23.80816666666667,153.5969696969697
23.84006666666667,153.34194214876032
23.887966666666667,153.12086776859505
23.919966666666667,152.67109295199182
23.951933333333333,153.0978809283552
23.984066666666667,153.40706126687434
24.015933333333333,153.78942014242116
24.048,154.05246913580248
24.079933333333333,153.2962577962578
24.112166666666667,153.1179487179487
24.144033333333333,153.0030456852792
24.1761,153.2558375634518
24.22406666666667,154.1502057613169
24.25606666666667,154.08499475341029
24.2881,153.2294056308655
24.320133333333334,153.19722497522298
24.35206666666667,153.93599160545645
24.383933333333335,153.79331941544885
24.4161,154.23824130879348
24.448033333333335,154.04004106776182
24.47996666666667,154.70938446014128
24.51206666666667,153.71807967313586
24.5442,153.8875
24.592000000000002,153.5638629283489
24.624200000000002,153.31083844580778
24.656000000000002,153.28079331941544
24.688100000000002,152.8464773922187
24.720033333333333,153.66189989785497
24.752266666666667,153.43600416233093
24.784033333333333,152.8875128998968
24.816166666666668,152.59654471544718
24.848033333333333,153.97641025641025
24.88013333333333,153.9742533470649
24.912100000000002,153.73926380368098
24.959933333333336,152.96468213925328
24.992033333333335,154.24233128834356
25.024,154.15757575757576
25.056133333333335,153.41344195519346
25.0881,153.8653846153846
25.120033333333335,153.1319587628866
25.152033333333335,152.63072227873855
25.184033333333335,153.2489539748954
25.216133333333335,153.37759336099586
25.2479,153.30566801619435
25.296000000000003,153.30840163934428
25.328033333333334,154.0373831775701
25.359900000000003,153.83047426841574
25.392166666666668,154.53947368421052
25.424033333333334,154.78636826042725
25.456133333333334,154.04476093591046
25.488,154.0843253968254
25.52006666666667,153.41744548286604
25.55206666666667,153.8384539147671
25.584033333333334,153.9312114989733
25.61606666666667,153.3266806722689
25.66393333333334,152.8385093167702
25.6961,152.76851851851853
25.728033333333336,153.34468524251804
25.759933333333336,153.3082400813835
25.792133333333336,153.76947040498442
25.8242,153.93678756476683
25.8562,154.30272452068618
25.888066666666667,154.26831785345715
25.92,153.59754851889684
25.952133333333336,154.04984423676012
25.984066666666667,154.17431192660553
26.032133333333334,153.95630081300814
26.06396666666667,153.88186528497408
26.0959,154.51373346897253
26.128033333333335,153.41958762886597
26.1601,153.656346749226
26.192033333333335,153.6521739130435
26.224133333333334,154.3423236514523
26.256,154.42752100840335
26.288133333333334,154.7808641975309
26.3199,154.8151950718686
26.368066666666667,154.48868312757202
26.399966666666668,154.05573080967403
26.431966666666668,154.35714285714286
26.464166666666667,154.66798810703668
26.496033333333333,154.10728744939271
26.527933333333333,154.11042311661507
26.560100000000002,153.43076923076924
26.592166666666667,153.74132492113563
26.624166666666667,154.47835051546392
26.656066666666668,153.8482972136223
26.688133333333333,153.38756476683938
26.735966666666666,154.0329218106996
26.7681,154.5577731092437
26.80006666666667,154.15376676986583
26.832,153.49638802889575
26.86406666666667,153.9225280326198
26.89606666666667,153.34303534303535
26.928133333333335,153.31372549019608
26.96006666666667,153.3024948024948
26.9921,153.46646026831783
27.024133333333335,154.0336048879837
27.0562,154.46913580246914
27.104100000000003,154.67353244078268
27.136066666666668,155.08206686930092
27.168100000000003,154.08190091001012
27.200033333333334,154.13353413654616
27.232166666666668,153.4963730569948
27.264166666666668,153.40748440748442
27.296000000000003,153.5586136595311
27.328000000000003,153.76615384615386
27.360100000000003,153.40689655172412
27.392100000000003,153.5530839231547
27.4401,152.79554655870444
27.472033333333336,153.1795665634675
27.504033333333336,153.8857142857143
27.536033333333336,153.48194014447884
27.5682,153.67801857585138
27.6,153.6532507739938
27.632033333333336,153.5825734549139
27.664033333333336,153.3416407061267
27.696166666666667,153.63141361256547
27.728066666666667,153.61562178828368
27.76,154.1078629032258
27.807933333333335,153.1378238341969
27.840033333333334,153.9443882709808
27.872133333333334,153.04531410916582
27.9041,153.1702564102564
27.93596666666667,153.5917525773196
27.9681,152.5644994840041
28.00006666666667,152.32982086406741
28.032,152.2325581395349
28.06396666666667,151.63465553235906
28.09606666666667,151.91304347826087
28.128133333333334,151.7914979757085
28.176033333333336,150.45035823950872
28.208066666666667,150.0141271442987
28.240000000000002,149.8658410732714
28.272033333333336,149.49898580121703
28.304033333333333,150.78810020876824
28.3362,150.31256281407036
28.368100000000002,150.49329205366357
28.400166666666667,150.2944214876033
28.431933333333333,150.5702479338843
28.464233333333336,150.90805785123968
28.512033333333335,151.61919504643961
28.544033333333335,151.7564499484004
28.5761,151.34826883910387
28.608,151.58402489626556
28.640133333333335,151.37128205128204
28.672033333333335,151.56140350877192
28.704133333333335,151.1153846153846
28.736133333333335,151.45325203252034
28.768133333333335,150.75553319919518
28.800033333333335,151.03215767634856
28.83206666666667,150.88087774294672
28.879966666666668,150.66837256908906
28.912000000000003,151.13214990138067
28.944000000000003,151.36590436590438
28.976100000000002,150.97427983539097
29.008033333333334,151.1087398373984
29.03996666666667,151.8062248995984
29.072000000000003,151.64499484004128
29.104033333333334,151.420942408377
29.136166666666668,150.82016632016632
29.168033333333334,150.71207430340556
29.200066666666668,150.39684210526315
29.2481,150.38250790305582
29.280133333333335,150.14479166666666
29.312066666666666,150.53505154639177
29.34416666666667,149.8839835728953
29.376133333333335,150.2973821989529
29.408133333333335,150.20714285714288
29.4402,150.21900826446281
29.472,151.0123711340206
29.503966666666667,150.76986584107325
29.5362,150.66357069143444
29.584033333333334,150.3065015479876
29.616033333333334,151.09706774519717
29.648,151.28950050968402
29.680033333333334,151.19327731092437
29.712,151.47574819401444
29.744133333333334,150.64462809917356
29.77606666666667,150.9061855670103
29.80806666666667,151.2589098532495
29.839966666666665,151.45528455284554
29.87216666666667,151.03917525773196
29.9041,150.77835051546393
29.952033333333336,151.07179487179488
29.984,150.76962809917356
30.016166666666667,150.94189602446485
30.048166666666667,151.12626262626262
30.080033333333336,151.14545454545456
30.112000000000002,150.85311871227364
30.144000000000002,150.69348268839101
30.1762,150.27272727272728
30.208266666666667,151.28453608247423
30.240033333333336,150.82762096774192
30.272033333333336,151.52953367875648
30.31996666666667,151.30864197530866
30.351933333333335,150.53333333333333
30.384033333333335,150.53948717948717
30.4161,151.71634121274408
30.448033333333335,150.25357873210635
30.48006666666667,150.46849593495938
30.512133333333335,149.72410256410257
30.5441,149.797507788162
30.576,149.68743509865004
30.608033333333335,150.39630390143736
30.655933333333333,150.17831813576495
